student_id	course_id	topic_id	lesson_id	task_id	is_correct	timestamp
4d5d5818e68d671b4f5e1e0a9a6d6d14	010ad0d9	a87ff039	bb77029c	762d70496e7715e3	1	2023-10-24 09:15:47
4d5d5818e68d671b4f5e1e0a9a6d6d14	010ad0d9	a87ff039	232377d3	7925d98c4e71b8fc	1	2023-10-24 09:17:15
4d5d5818e68d671b4f5e1e0a9a6d6d14	010ad0d9	a87ff039	232377d3	aa83e52d177e4269	0	2023-10-24 09:17:53
4d5d5818e68d671b4f5e1e0a9a6d6d14	010ad0d9	a87ff039	232377d3	aa83e52d177e4269	1	2023-10-24 09:18:26
4d5d5818e68d671b4f5e1e0a9a6d6d14	010ad0d9	a87ff039	8f99a669	9dfe898a925efb1b	1	2023-10-24 09:19:01
4d5d5818e68d671b4f5e1e0a9a6d6d14	010ad0d9	a87ff039	8f99a669	2790c6ebfb617cdf	1	2023-10-24 09:19:50
4d5d5818e68d671b4f5e1e0a9a6d6d14	010ad0d9	a87ff039	8f99a669	2aab9c65a6ea56d2	0	2023-10-24 09:20:12
4d5d5818e68d671b4f5e1e0a9a6d6d14	010ad0d9	a87ff039	8f99a669	2aab9c65a6ea56d2	0	2023-10-24 09:20:19
4d5d5818e68d671b4f5e1e0a9a6d6d14	010ad0d9	a87ff039	8f99a669	2aab9c65a6ea56d2	1	2023-10-24 09:20:35
4d5d5818e68d671b4f5e1e0a9a6d6d14	010ad0d9	a87ff039	ffa4b02a	a0f782bfce92e9f5	1	2023-10-24 09:21:32
4d5d5818e68d671b4f5e1e0a9a6d6d14	010ad0d9	a87ff039	29814465	b6943b4a53951df5	1	2023-10-24 09:22:15
4d5d5818e68d671b4f5e1e0a9a6d6d14	010ad0d9	a87ff039	29814465	98d848ce65475261	0	2023-10-24 09:22:32
4d5d5818e68d671b4f5e1e0a9a6d6d14	010ad0d9	a87ff039	29814465	98d848ce65475261	0	2023-10-24 09:22:56
4d5d5818e68d671b4f5e1e0a9a6d6d14	010ad0d9	a87ff039	29814465	98d848ce65475261	1	2023-10-24 09:23:08
4d5d5818e68d671b4f5e1e0a9a6d6d14	010ad0d9	a87ff039	29814465	ca087504165e8487	1	2023-10-24 09:23:28
4d5d5818e68d671b4f5e1e0a9a6d6d14	010ad0d9	a87ff039	9a127024	a289768421d2511e	0	2023-10-24 09:25:50
4d5d5818e68d671b4f5e1e0a9a6d6d14	010ad0d9	a87ff039	9a127024	a289768421d2511e	0	2023-10-24 09:26:16
4d5d5818e68d671b4f5e1e0a9a6d6d14	010ad0d9	a87ff039	9a127024	a289768421d2511e	1	2023-10-24 09:26:23
4d5d5818e68d671b4f5e1e0a9a6d6d14	010ad0d9	a87ff039	9a127024	6acce35b6db03edc	1	2023-10-24 09:29:13
4d5d5818e68d671b4f5e1e0a9a6d6d14	010ad0d9	a87ff039	9a127024	585180a05641da96	1	2023-10-24 09:33:27
4d5d5818e68d671b4f5e1e0a9a6d6d14	010ad0d9	a87ff039	ac038f53	6a3c5ba8783b901d	1	2023-10-24 09:41:38
4d5d5818e68d671b4f5e1e0a9a6d6d14	010ad0d9	a87ff039	ac038f53	8b4d116ff1ebb986	1	2023-10-24 09:42:23
4d5d5818e68d671b4f5e1e0a9a6d6d14	010ad0d9	a87ff039	fb65ec3c	507e1deb2964708b	1	2023-10-24 09:42:34
4d5d5818e68d671b4f5e1e0a9a6d6d14	010ad0d9	a87ff039	e14caa00	eaf3a958109f817a	1	2023-10-24 09:42:51
4d5d5818e68d671b4f5e1e0a9a6d6d14	010ad0d9	a87ff039	1203b5bd	a8c6898e11786011	1	2023-10-24 09:43:39
4d5d5818e68d671b4f5e1e0a9a6d6d14	010ad0d9	a87ff039	1203b5bd	bce9488c0dce6002	0	2023-10-24 09:45:02
4d5d5818e68d671b4f5e1e0a9a6d6d14	010ad0d9	a87ff039	1203b5bd	bce9488c0dce6002	0	2023-10-24 09:45:39
4d5d5818e68d671b4f5e1e0a9a6d6d14	010ad0d9	a87ff039	1203b5bd	bce9488c0dce6002	1	2023-10-24 09:45:49
4d5d5818e68d671b4f5e1e0a9a6d6d14	010ad0d9	a87ff039	1203b5bd	ca55dd8f4c9cea38	1	2023-10-24 09:46:30
4d5d5818e68d671b4f5e1e0a9a6d6d14	010ad0d9	a87ff039	1203b5bd	4a9aadecf402a0b9	1	2023-10-24 09:47:01
4d5d5818e68d671b4f5e1e0a9a6d6d14	010ad0d9	a87ff039	a8a69aac	82eab23ae869c917	1	2023-10-24 09:49:27
4d5d5818e68d671b4f5e1e0a9a6d6d14	010ad0d9	a87ff039	a8a69aac	bc4b5c0759506d32	1	2023-10-24 09:50:43
4d5d5818e68d671b4f5e1e0a9a6d6d14	010ad0d9	a87ff039	a8a69aac	d2028fff833be67a	1	2023-10-24 09:53:25
4d5d5818e68d671b4f5e1e0a9a6d6d14	010ad0d9	a87ff039	a8a69aac	deecebc2feb7a275	1	2023-10-24 09:55:02
4d5d5818e68d671b4f5e1e0a9a6d6d14	010ad0d9	a87ff039	a423722a	2a66cea56cb6c33c	0	2023-10-24 09:57:40
4d5d5818e68d671b4f5e1e0a9a6d6d14	010ad0d9	a87ff039	a423722a	2a66cea56cb6c33c	1	2023-10-24 09:57:53
4d5d5818e68d671b4f5e1e0a9a6d6d14	010ad0d9	a87ff039	a423722a	c75e7fb026312d94	1	2023-10-24 09:59:10
4d5d5818e68d671b4f5e1e0a9a6d6d14	010ad0d9	a87ff039	a423722a	c75e7fb026312d94	1	2023-10-24 09:59:16
4d5d5818e68d671b4f5e1e0a9a6d6d14	010ad0d9	a87ff039	a423722a	c75e7fb026312d94	1	2023-10-24 09:59:18
4d5d5818e68d671b4f5e1e0a9a6d6d14	010ad0d9	a87ff039	a423722a	0ba110feb0066f10	0	2023-10-24 10:00:15
4d5d5818e68d671b4f5e1e0a9a6d6d14	010ad0d9	a87ff039	a423722a	0ba110feb0066f10	0	2023-10-24 10:00:22
4d5d5818e68d671b4f5e1e0a9a6d6d14	010ad0d9	a87ff039	a423722a	0ba110feb0066f10	0	2023-10-24 10:00:29
4d5d5818e68d671b4f5e1e0a9a6d6d14	010ad0d9	a87ff039	a423722a	0ba110feb0066f10	1	2023-10-24 10:00:40
4d5d5818e68d671b4f5e1e0a9a6d6d14	010ad0d9	a87ff039	3882721c	dcc90c3f53d93c00	1	2023-10-24 10:02:04
4d5d5818e68d671b4f5e1e0a9a6d6d14	010ad0d9	a87ff039	3882721c	5f596b6d2bf8eb9b	0	2023-10-24 10:02:43
4d5d5818e68d671b4f5e1e0a9a6d6d14	010ad0d9	a87ff039	3882721c	5f596b6d2bf8eb9b	0	2023-10-24 10:02:58
4d5d5818e68d671b4f5e1e0a9a6d6d14	010ad0d9	a87ff039	3882721c	5f596b6d2bf8eb9b	1	2023-10-24 10:03:12
4d5d5818e68d671b4f5e1e0a9a6d6d14	010ad0d9	a87ff039	3882721c	f323f75e88c32ac9	0	2023-10-24 10:06:01
4d5d5818e68d671b4f5e1e0a9a6d6d14	010ad0d9	a87ff039	3882721c	f323f75e88c32ac9	1	2023-10-24 10:06:09
4d5d5818e68d671b4f5e1e0a9a6d6d14	010ad0d9	a87ff039	3882721c	9524b62894a86415	1	2023-10-24 10:06:12
ef41d450484ab7e141faaeae60272c5a	010ad0d9	222068c6	96135162	647b8d855c3e154c	0	2023-10-24 10:54:53
61b32b1a100b32fc0e07de60f8715477	010ad0d9	00224bde	1e6fe4c6	67a6ef5758d1ca8a	1	2023-10-24 10:56:28
ef41d450484ab7e141faaeae60272c5a	010ad0d9	222068c6	aa9f5cfe	f62e535124f89f09	0	2023-10-24 11:01:18
235d90c97d9bd0bb0614e963f15e5e6a	010ad0d9	fe08aa1f	b3558738	8ddd6c822876fdda	1	2023-10-24 11:52:33
61b32b1a100b32fc0e07de60f8715477	010ad0d9	00224bde	769b1d85	97fa460a7d8392a9	0	2023-10-24 12:05:00
235d90c97d9bd0bb0614e963f15e5e6a	010ad0d9	fe08aa1f	624e77cf	5963ceed5c22915d	0	2023-10-24 12:05:02
235d90c97d9bd0bb0614e963f15e5e6a	010ad0d9	fe08aa1f	624e77cf	eca496f99e7329d2	0	2023-10-24 12:05:17
235d90c97d9bd0bb0614e963f15e5e6a	010ad0d9	fe08aa1f	624e77cf	d48e333b828fa5ba	0	2023-10-24 12:06:11
235d90c97d9bd0bb0614e963f15e5e6a	010ad0d9	fe08aa1f	7e03d109	4b3ff2e45c96448d	1	2023-10-24 12:10:38
235d90c97d9bd0bb0614e963f15e5e6a	010ad0d9	fe08aa1f	1a4690c1	209043538b282955	1	2023-10-24 12:19:20
235d90c97d9bd0bb0614e963f15e5e6a	010ad0d9	fe08aa1f	1a4690c1	dbb7bbbbfedd020e	1	2023-10-24 12:19:27
235d90c97d9bd0bb0614e963f15e5e6a	010ad0d9	fe08aa1f	712809ed	a0245cdac02c4ab8	1	2023-10-24 12:26:55
235d90c97d9bd0bb0614e963f15e5e6a	010ad0d9	fe08aa1f	712809ed	3693c1313544c184	0	2023-10-24 12:27:02
63540b24b3a0fc957da56cbfb7d99bbb	010ad0d9	b56d111e	894d0a25	6b8545b5b0086bf8	1	2023-10-24 12:41:57
63540b24b3a0fc957da56cbfb7d99bbb	010ad0d9	b56d111e	894d0a25	6b8545b5b0086bf8	1	2023-10-24 12:45:44
63540b24b3a0fc957da56cbfb7d99bbb	010ad0d9	b56d111e	7c41e072	67e3272b9bf1e589	1	2023-10-24 12:47:06
63540b24b3a0fc957da56cbfb7d99bbb	010ad0d9	b56d111e	7c41e072	bdc3d0c7ca8ead86	1	2023-10-24 12:55:00
63540b24b3a0fc957da56cbfb7d99bbb	010ad0d9	b56d111e	c6203b77	471fdaf474568e6a	1	2023-10-24 13:00:16
63540b24b3a0fc957da56cbfb7d99bbb	010ad0d9	b56d111e	c6203b77	8230e3e0f0d5ea2c	1	2023-10-24 13:08:41
63540b24b3a0fc957da56cbfb7d99bbb	010ad0d9	b56d111e	c6203b77	852bd6e52dc70fa2	0	2023-10-24 13:09:06
63540b24b3a0fc957da56cbfb7d99bbb	010ad0d9	b56d111e	c6203b77	852bd6e52dc70fa2	1	2023-10-24 13:10:31
63540b24b3a0fc957da56cbfb7d99bbb	010ad0d9	b56d111e	ee4d02ef	1494f305ec9b203e	1	2023-10-24 13:14:26
63540b24b3a0fc957da56cbfb7d99bbb	010ad0d9	b56d111e	ee4d02ef	1f7fde302b1817e6	1	2023-10-24 13:15:00
63540b24b3a0fc957da56cbfb7d99bbb	010ad0d9	b56d111e	90a9a1c1	c88abcfcda11f111	1	2023-10-24 13:15:39
63540b24b3a0fc957da56cbfb7d99bbb	010ad0d9	b56d111e	90a9a1c1	dd3ef754f4dde0fb	1	2023-10-24 13:15:56
63540b24b3a0fc957da56cbfb7d99bbb	010ad0d9	b56d111e	90a9a1c1	584c84950890e79e	0	2023-10-24 13:17:10
63540b24b3a0fc957da56cbfb7d99bbb	010ad0d9	b56d111e	94e1d318	dfb39b777d304cd6	1	2023-10-24 13:44:24
63540b24b3a0fc957da56cbfb7d99bbb	010ad0d9	b56d111e	94e1d318	040a7aacc90ccd9a	1	2023-10-24 13:45:36
63540b24b3a0fc957da56cbfb7d99bbb	010ad0d9	b56d111e	94e1d318	4fcf8d077d25403d	0	2023-10-24 13:46:56
63540b24b3a0fc957da56cbfb7d99bbb	010ad0d9	b56d111e	94e1d318	4fcf8d077d25403d	1	2023-10-24 13:54:04
63540b24b3a0fc957da56cbfb7d99bbb	010ad0d9	b56d111e	94e1d318	4fcf8d077d25403d	0	2023-10-24 13:58:48
63540b24b3a0fc957da56cbfb7d99bbb	010ad0d9	b56d111e	94e1d318	4fcf8d077d25403d	1	2023-10-24 13:59:10
63540b24b3a0fc957da56cbfb7d99bbb	010ad0d9	b56d111e	94e1d318	4fcf8d077d25403d	0	2023-10-24 13:59:23
63540b24b3a0fc957da56cbfb7d99bbb	010ad0d9	b56d111e	94e1d318	4fcf8d077d25403d	1	2023-10-24 13:59:41
63540b24b3a0fc957da56cbfb7d99bbb	010ad0d9	b56d111e	94e1d318	4fcf8d077d25403d	0	2023-10-24 14:01:42
63540b24b3a0fc957da56cbfb7d99bbb	010ad0d9	b56d111e	94e1d318	4fcf8d077d25403d	0	2023-10-24 14:04:01
63540b24b3a0fc957da56cbfb7d99bbb	010ad0d9	b56d111e	94e1d318	4fcf8d077d25403d	0	2023-10-24 14:05:44
63540b24b3a0fc957da56cbfb7d99bbb	010ad0d9	b56d111e	94e1d318	4fcf8d077d25403d	0	2023-10-24 14:06:32
63540b24b3a0fc957da56cbfb7d99bbb	010ad0d9	b56d111e	94e1d318	4fcf8d077d25403d	1	2023-10-24 14:06:42
42566e7799940a4dcfaa5a26fbf26d50	010ad0d9	fe08aa1f	1d021ee9	78c146768867e125	1	2023-10-24 16:34:50
42566e7799940a4dcfaa5a26fbf26d50	010ad0d9	fe08aa1f	b3558738	8ddd6c822876fdda	0	2023-10-24 17:00:55
42566e7799940a4dcfaa5a26fbf26d50	010ad0d9	fe08aa1f	624e77cf	5963ceed5c22915d	0	2023-10-24 17:05:05
42566e7799940a4dcfaa5a26fbf26d50	010ad0d9	fe08aa1f	624e77cf	eca496f99e7329d2	1	2023-10-24 17:05:18
42566e7799940a4dcfaa5a26fbf26d50	010ad0d9	fe08aa1f	624e77cf	d48e333b828fa5ba	1	2023-10-24 17:06:31
20166250240f9a1c375e2fa06613c8d1	010ad0d9	222068c6	96135162	647b8d855c3e154c	1	2023-10-24 17:27:35
20166250240f9a1c375e2fa06613c8d1	010ad0d9	222068c6	aa9f5cfe	f62e535124f89f09	1	2023-10-24 17:30:57
20166250240f9a1c375e2fa06613c8d1	010ad0d9	222068c6	b57a9567	9ad433537d21e394	1	2023-10-24 17:34:41
45ee8d9b0b249d894bb25940a916b1f3	010ad0d9	4e22c756	c744aa67	2c827dc2e2cbb04d	1	2023-10-24 17:35:16
45ee8d9b0b249d894bb25940a916b1f3	010ad0d9	4e22c756	c744aa67	75565ad44340b437	1	2023-10-24 17:35:47
45ee8d9b0b249d894bb25940a916b1f3	010ad0d9	4e22c756	c744aa67	047d6a87c9339916	0	2023-10-24 17:35:52
42566e7799940a4dcfaa5a26fbf26d50	010ad0d9	fe08aa1f	7e03d109	4b3ff2e45c96448d	0	2023-10-24 17:43:56
45ee8d9b0b249d894bb25940a916b1f3	010ad0d9	4e22c756	bf702caa	41eb711196ef5e66	1	2023-10-24 17:45:28
3a7cb50d8434ccd8de23d324bef845b9	010ad0d9	222068c6	96135162	647b8d855c3e154c	1	2023-10-24 17:53:17
3a7cb50d8434ccd8de23d324bef845b9	010ad0d9	222068c6	aa9f5cfe	f62e535124f89f09	1	2023-10-24 17:56:20
30f807e56b68441fcad4c9ccaf83ceac	010ad0d9	222068c6	96135162	647b8d855c3e154c	1	2023-10-24 17:58:34
30f807e56b68441fcad4c9ccaf83ceac	010ad0d9	222068c6	aa9f5cfe	f62e535124f89f09	1	2023-10-24 18:00:51
30f807e56b68441fcad4c9ccaf83ceac	010ad0d9	222068c6	b57a9567	9ad433537d21e394	1	2023-10-24 18:01:41
30f807e56b68441fcad4c9ccaf83ceac	010ad0d9	fe08aa1f	dc659849	17b6910b1d96b589	1	2023-10-24 18:04:24
30f807e56b68441fcad4c9ccaf83ceac	010ad0d9	fe08aa1f	dc659849	97272a41e2d70f49	1	2023-10-24 18:04:31
30f807e56b68441fcad4c9ccaf83ceac	010ad0d9	fe08aa1f	ae39f6e1	14bde8068ca76ab9	1	2023-10-24 18:04:57
3a7cb50d8434ccd8de23d324bef845b9	010ad0d9	222068c6	b57a9567	9ad433537d21e394	1	2023-10-24 18:13:39
3a7cb50d8434ccd8de23d324bef845b9	010ad0d9	fe08aa1f	dc659849	17b6910b1d96b589	0	2023-10-24 18:18:57
3a7cb50d8434ccd8de23d324bef845b9	010ad0d9	fe08aa1f	dc659849	97272a41e2d70f49	1	2023-10-24 18:19:06
3a7cb50d8434ccd8de23d324bef845b9	010ad0d9	fe08aa1f	ae39f6e1	14bde8068ca76ab9	1	2023-10-24 18:20:44
3a7cb50d8434ccd8de23d324bef845b9	010ad0d9	fe08aa1f	7f69e7f7	de604e9206098524	1	2023-10-24 18:35:53
3a7cb50d8434ccd8de23d324bef845b9	010ad0d9	fe08aa1f	4f288a30	e1ee5cf1723af521	1	2023-10-24 18:46:26
3a7cb50d8434ccd8de23d324bef845b9	010ad0d9	fe08aa1f	4f288a30	019df84491c45de1	1	2023-10-24 18:46:42
132365dcc4ed510c39c5f84709b01e6b	010ad0d9	a87ff039	3882721c	dcc90c3f53d93c00	0	2023-10-24 18:59:10
132365dcc4ed510c39c5f84709b01e6b	010ad0d9	a87ff039	3882721c	dcc90c3f53d93c00	0	2023-10-24 18:59:37
132365dcc4ed510c39c5f84709b01e6b	010ad0d9	a87ff039	3882721c	dcc90c3f53d93c00	0	2023-10-24 18:59:44
132365dcc4ed510c39c5f84709b01e6b	010ad0d9	a87ff039	3882721c	dcc90c3f53d93c00	0	2023-10-24 19:00:19
132365dcc4ed510c39c5f84709b01e6b	010ad0d9	a87ff039	3882721c	dcc90c3f53d93c00	0	2023-10-24 19:00:52
132365dcc4ed510c39c5f84709b01e6b	010ad0d9	a87ff039	3882721c	dcc90c3f53d93c00	1	2023-10-24 19:01:07
132365dcc4ed510c39c5f84709b01e6b	010ad0d9	a87ff039	3882721c	5f596b6d2bf8eb9b	0	2023-10-24 19:02:59
132365dcc4ed510c39c5f84709b01e6b	010ad0d9	a87ff039	3882721c	5f596b6d2bf8eb9b	0	2023-10-24 19:03:09
132365dcc4ed510c39c5f84709b01e6b	010ad0d9	a87ff039	3882721c	5f596b6d2bf8eb9b	1	2023-10-24 19:03:52
132365dcc4ed510c39c5f84709b01e6b	010ad0d9	a87ff039	3882721c	f323f75e88c32ac9	0	2023-10-24 19:04:56
132365dcc4ed510c39c5f84709b01e6b	010ad0d9	a87ff039	3882721c	f323f75e88c32ac9	0	2023-10-24 19:05:11
132365dcc4ed510c39c5f84709b01e6b	010ad0d9	a87ff039	3882721c	f323f75e88c32ac9	1	2023-10-24 19:05:22
132365dcc4ed510c39c5f84709b01e6b	010ad0d9	a87ff039	3882721c	9524b62894a86415	1	2023-10-24 19:06:02
3a7cb50d8434ccd8de23d324bef845b9	010ad0d9	fe08aa1f	0ec00ec9	c5a29c83fa533a83	1	2023-10-24 20:07:41
3a7cb50d8434ccd8de23d324bef845b9	010ad0d9	fe08aa1f	0ec00ec9	bb5d0ce17a300c7b	1	2023-10-24 20:08:15
3a7cb50d8434ccd8de23d324bef845b9	010ad0d9	fe08aa1f	ef0fb657	c703ce130a83e110	1	2023-10-24 20:25:26
19a03064991c889978fa798c16f45331	010ad0d9	222068c6	b57a9567	9ad433537d21e394	1	2023-10-24 20:34:21
19a03064991c889978fa798c16f45331	010ad0d9	fe08aa1f	dc659849	17b6910b1d96b589	0	2023-10-24 20:45:39
19a03064991c889978fa798c16f45331	010ad0d9	fe08aa1f	dc659849	97272a41e2d70f49	1	2023-10-24 20:45:47
19a03064991c889978fa798c16f45331	010ad0d9	fe08aa1f	ae39f6e1	14bde8068ca76ab9	1	2023-10-24 20:47:45
19a03064991c889978fa798c16f45331	010ad0d9	fe08aa1f	7f69e7f7	de604e9206098524	1	2023-10-24 20:59:57
19a03064991c889978fa798c16f45331	010ad0d9	fe08aa1f	4f288a30	e1ee5cf1723af521	0	2023-10-24 21:07:35
19a03064991c889978fa798c16f45331	010ad0d9	fe08aa1f	4f288a30	019df84491c45de1	1	2023-10-24 21:07:47
63540b24b3a0fc957da56cbfb7d99bbb	010ad0d9	b56d111e	94e1d318	5e528247f61202b6	0	2023-10-24 21:12:21
63540b24b3a0fc957da56cbfb7d99bbb	010ad0d9	b56d111e	94e1d318	5e528247f61202b6	1	2023-10-24 21:14:35
63540b24b3a0fc957da56cbfb7d99bbb	010ad0d9	b56d111e	c6154985	d9781f639a3b6d1f	1	2023-10-24 21:20:45
63540b24b3a0fc957da56cbfb7d99bbb	010ad0d9	b56d111e	c6154985	ce732282af710b77	1	2023-10-24 21:23:41
63540b24b3a0fc957da56cbfb7d99bbb	010ad0d9	b56d111e	c6154985	b9c5741cf031fb57	1	2023-10-24 21:26:05
63540b24b3a0fc957da56cbfb7d99bbb	010ad0d9	b56d111e	c6154985	7e62dada6a84b8da	1	2023-10-24 21:26:48
63540b24b3a0fc957da56cbfb7d99bbb	010ad0d9	b56d111e	c6154985	581bd1ad99af92dc	1	2023-10-24 21:27:38
63540b24b3a0fc957da56cbfb7d99bbb	010ad0d9	b56d111e	985a2a60	7b748e205a529537	1	2023-10-24 21:38:59
69c53b9fe5e17dda578448ffabf3b0f3	010ad0d9	00224bde	f0f77797	e32ba4056bf81378	0	2023-10-24 21:45:21
69c53b9fe5e17dda578448ffabf3b0f3	010ad0d9	00224bde	99d41d01	6920c2454da76688	1	2023-10-24 22:32:10
69c53b9fe5e17dda578448ffabf3b0f3	010ad0d9	00224bde	d298d6e2	befa0b48a3f07e13	0	2023-10-24 23:32:05
b4c9b86c00eba8a3abb536bcad691255	010ad0d9	222068c6	96135162	647b8d855c3e154c	1	2023-10-25 00:37:21
e564db4fc50cb688c66b95f6659bc49e	010ad0d9	222068c6	96135162	647b8d855c3e154c	1	2023-10-25 07:37:20
e564db4fc50cb688c66b95f6659bc49e	010ad0d9	222068c6	aa9f5cfe	f62e535124f89f09	1	2023-10-25 07:45:49
e564db4fc50cb688c66b95f6659bc49e	010ad0d9	222068c6	b57a9567	9ad433537d21e394	1	2023-10-25 07:50:24
61b32b1a100b32fc0e07de60f8715477	010ad0d9	4e22c756	8db7e07a	72b86a4d93c2820b	1	2023-10-25 10:23:39
d2f56d71d3101d1437c58e65cd08a8f2	010ad0d9	00224bde	e84a6b4f	fbe9d5daa8d9b1ec	1	2023-10-25 16:24:58
3a7cb50d8434ccd8de23d324bef845b9	010ad0d9	fe08aa1f	b555c55d	690ad36cb58ec12b	1	2023-10-25 16:28:06
d2f56d71d3101d1437c58e65cd08a8f2	010ad0d9	00224bde	e869fd8e	95b92a0aa051df13	1	2023-10-25 16:33:30
d2f56d71d3101d1437c58e65cd08a8f2	010ad0d9	00224bde	e869fd8e	767feb2d9e5af407	1	2023-10-25 16:33:40
d2f56d71d3101d1437c58e65cd08a8f2	010ad0d9	00224bde	e869fd8e	ff7a9a3882389651	1	2023-10-25 16:34:03
d2f56d71d3101d1437c58e65cd08a8f2	010ad0d9	00224bde	3da606ad	ac1988319825b350	1	2023-10-25 16:38:54
3a7cb50d8434ccd8de23d324bef845b9	010ad0d9	fe08aa1f	1d021ee9	78c146768867e125	0	2023-10-25 16:41:09
d2f56d71d3101d1437c58e65cd08a8f2	010ad0d9	00224bde	f0f77797	e32ba4056bf81378	1	2023-10-25 16:43:00
d2f56d71d3101d1437c58e65cd08a8f2	010ad0d9	00224bde	99d41d01	6920c2454da76688	1	2023-10-25 16:49:31
d2f56d71d3101d1437c58e65cd08a8f2	010ad0d9	00224bde	d298d6e2	befa0b48a3f07e13	0	2023-10-25 16:53:43
45ee8d9b0b249d894bb25940a916b1f3	010ad0d9	4e22c756	59394718	7d87c1bbd8f1361f	1	2023-10-25 16:55:39
d2f56d71d3101d1437c58e65cd08a8f2	010ad0d9	00224bde	1e6fe4c6	67a6ef5758d1ca8a	1	2023-10-25 16:59:45
d2f56d71d3101d1437c58e65cd08a8f2	010ad0d9	00224bde	769b1d85	97fa460a7d8392a9	1	2023-10-25 17:04:22
45ee8d9b0b249d894bb25940a916b1f3	010ad0d9	4e22c756	bcfd3045	4b4f6a2424b2f431	1	2023-10-25 17:04:57
45ee8d9b0b249d894bb25940a916b1f3	010ad0d9	4e22c756	bcfd3045	e3674021dfdc8806	1	2023-10-25 17:05:18
3a7cb50d8434ccd8de23d324bef845b9	010ad0d9	fe08aa1f	b3558738	8ddd6c822876fdda	0	2023-10-25 17:12:03
3a7cb50d8434ccd8de23d324bef845b9	010ad0d9	fe08aa1f	624e77cf	5963ceed5c22915d	1	2023-10-25 17:12:56
3a7cb50d8434ccd8de23d324bef845b9	010ad0d9	fe08aa1f	624e77cf	eca496f99e7329d2	0	2023-10-25 17:13:08
3a7cb50d8434ccd8de23d324bef845b9	010ad0d9	fe08aa1f	624e77cf	d48e333b828fa5ba	0	2023-10-25 17:13:52
d2f56d71d3101d1437c58e65cd08a8f2	010ad0d9	4e22c756	8db7e07a	72b86a4d93c2820b	1	2023-10-25 17:18:38
45ee8d9b0b249d894bb25940a916b1f3	010ad0d9	4e22c756	a66a0fbb	a265c06098f630fb	1	2023-10-25 17:22:01
45ee8d9b0b249d894bb25940a916b1f3	010ad0d9	4e22c756	a66a0fbb	43f464b92996aa28	1	2023-10-25 17:22:10
d2f56d71d3101d1437c58e65cd08a8f2	010ad0d9	4e22c756	7b05247e	44d064f342ee2f4d	1	2023-10-25 17:23:53
3a7cb50d8434ccd8de23d324bef845b9	010ad0d9	fe08aa1f	7e03d109	4b3ff2e45c96448d	0	2023-10-25 17:29:10
d2f56d71d3101d1437c58e65cd08a8f2	010ad0d9	4e22c756	c744aa67	2c827dc2e2cbb04d	1	2023-10-25 17:39:05
d2f56d71d3101d1437c58e65cd08a8f2	010ad0d9	4e22c756	c744aa67	75565ad44340b437	1	2023-10-25 17:39:18
d2f56d71d3101d1437c58e65cd08a8f2	010ad0d9	4e22c756	c744aa67	047d6a87c9339916	1	2023-10-25 17:39:26
3a7cb50d8434ccd8de23d324bef845b9	010ad0d9	fe08aa1f	1a4690c1	209043538b282955	0	2023-10-25 17:40:03
3a7cb50d8434ccd8de23d324bef845b9	010ad0d9	fe08aa1f	1a4690c1	dbb7bbbbfedd020e	1	2023-10-25 17:40:14
45ee8d9b0b249d894bb25940a916b1f3	010ad0d9	4e22c756	a0ea3dd0	b98f51d43dd78760	1	2023-10-25 17:41:56
45ee8d9b0b249d894bb25940a916b1f3	010ad0d9	4e22c756	a0ea3dd0	e8b2f2f00c045e1c	0	2023-10-25 17:42:24
d2f56d71d3101d1437c58e65cd08a8f2	010ad0d9	4e22c756	bf702caa	41eb711196ef5e66	1	2023-10-25 17:52:52
d2f56d71d3101d1437c58e65cd08a8f2	010ad0d9	4e22c756	59394718	7d87c1bbd8f1361f	1	2023-10-25 17:56:58
d2f56d71d3101d1437c58e65cd08a8f2	010ad0d9	4e22c756	bcfd3045	4b4f6a2424b2f431	1	2023-10-25 18:04:04
d2f56d71d3101d1437c58e65cd08a8f2	010ad0d9	4e22c756	bcfd3045	e3674021dfdc8806	1	2023-10-25 18:04:17
3a7cb50d8434ccd8de23d324bef845b9	010ad0d9	fe08aa1f	712809ed	a0245cdac02c4ab8	1	2023-10-25 18:09:47
3a7cb50d8434ccd8de23d324bef845b9	010ad0d9	fe08aa1f	712809ed	3693c1313544c184	0	2023-10-25 18:10:03
d2f56d71d3101d1437c58e65cd08a8f2	010ad0d9	4e22c756	a66a0fbb	a265c06098f630fb	1	2023-10-25 18:11:54
d2f56d71d3101d1437c58e65cd08a8f2	010ad0d9	4e22c756	a66a0fbb	43f464b92996aa28	1	2023-10-25 18:12:01
d2f56d71d3101d1437c58e65cd08a8f2	010ad0d9	4e22c756	a0ea3dd0	b98f51d43dd78760	1	2023-10-25 18:17:20
d2f56d71d3101d1437c58e65cd08a8f2	010ad0d9	4e22c756	a0ea3dd0	e8b2f2f00c045e1c	1	2023-10-25 18:17:59
d2f56d71d3101d1437c58e65cd08a8f2	010ad0d9	4e22c756	cf7a7182	e9bd3e3600bcb62b	1	2023-10-25 18:35:34
3a7cb50d8434ccd8de23d324bef845b9	010ad0d9	00224bde	e84a6b4f	fbe9d5daa8d9b1ec	1	2023-10-25 18:37:28
