student_id	course_id	topic_id	lesson_id	task_id	is_correct
5395798d4f383c2cb30c615b0666183a	50a9e052	bc569f55	865f1332	66d82fad522d823b	1
143c4dfb21a2f4b9bd156214e90f4d80	50a9e052	f9fdc8c8	3179cabf	e817475bbb886725	1
143c4dfb21a2f4b9bd156214e90f4d80	50a9e052	f9fdc8c8	3179cabf	2cc296f72d5e4ae9	1
143c4dfb21a2f4b9bd156214e90f4d80	50a9e052	f9fdc8c8	3179cabf	8ddb2feb7ca7f36e	0
143c4dfb21a2f4b9bd156214e90f4d80	50a9e052	f9fdc8c8	a04d09f4	e37b5eb6f21ae101	1
143c4dfb21a2f4b9bd156214e90f4d80	50a9e052	f9fdc8c8	1d622a9b	1db653faad49dbc5	1
143c4dfb21a2f4b9bd156214e90f4d80	50a9e052	bc569f55	5a1942ac	cf59c0201b5a6674	1
143c4dfb21a2f4b9bd156214e90f4d80	50a9e052	bc569f55	5a1942ac	711bf3b3b2d20f30	1
143c4dfb21a2f4b9bd156214e90f4d80	50a9e052	bc569f55	8f4297a4	b011e211566dabdd	1
143c4dfb21a2f4b9bd156214e90f4d80	50a9e052	bc569f55	8f4297a4	42f106ba9380f55c	1
143c4dfb21a2f4b9bd156214e90f4d80	50a9e052	bc569f55	8f4297a4	9c3e77e49a92fa87	1
cde07e701a16461117421e62ffcd7dff	50a9e052	f9fdc8c8	3179cabf	e817475bbb886725	1
cde07e701a16461117421e62ffcd7dff	50a9e052	f9fdc8c8	3179cabf	2cc296f72d5e4ae9	0
cde07e701a16461117421e62ffcd7dff	50a9e052	f9fdc8c8	3179cabf	8ddb2feb7ca7f36e	0
cde07e701a16461117421e62ffcd7dff	50a9e052	f9fdc8c8	a04d09f4	e37b5eb6f21ae101	0
cde07e701a16461117421e62ffcd7dff	50a9e052	f9fdc8c8	1d622a9b	1db653faad49dbc5	1
cde07e701a16461117421e62ffcd7dff	50a9e052	bc569f55	5a1942ac	cf59c0201b5a6674	1
cde07e701a16461117421e62ffcd7dff	50a9e052	bc569f55	5a1942ac	711bf3b3b2d20f30	0
cde07e701a16461117421e62ffcd7dff	50a9e052	bc569f55	8f4297a4	b011e211566dabdd	0
cde07e701a16461117421e62ffcd7dff	50a9e052	bc569f55	8f4297a4	42f106ba9380f55c	1
cde07e701a16461117421e62ffcd7dff	50a9e052	bc569f55	8f4297a4	9c3e77e49a92fa87	1
cd1be9c314ea42b77fc55253253396e7	50a9e052	bc569f55	2375227e	5810e2cd4ac7e849	1
cd1be9c314ea42b77fc55253253396e7	50a9e052	bc569f55	2375227e	02de1d7ae56a8f18	1
cd1be9c314ea42b77fc55253253396e7	50a9e052	bc569f55	2375227e	967f659f22001aad	0
cd1be9c314ea42b77fc55253253396e7	50a9e052	bc569f55	2375227e	f598027ef3beeb61	1
cd1be9c314ea42b77fc55253253396e7	50a9e052	bc569f55	2375227e	5964516392500edd	1
cd1be9c314ea42b77fc55253253396e7	50a9e052	bc569f55	2375227e	f70611187236943f	1
cd1be9c314ea42b77fc55253253396e7	50a9e052	bc569f55	87486730	f95f1aad67798a11	1
cd1be9c314ea42b77fc55253253396e7	50a9e052	bc569f55	87486730	d7f73141ef70d2de	1
cd1be9c314ea42b77fc55253253396e7	50a9e052	bc569f55	87486730	e830b24b1f0f42bf	1
cd1be9c314ea42b77fc55253253396e7	50a9e052	bc569f55	87486730	be562dc9b10dd879	0
cd1be9c314ea42b77fc55253253396e7	50a9e052	bc569f55	87486730	4f4f5e5610ec5821	1
cd1be9c314ea42b77fc55253253396e7	50a9e052	bc569f55	87486730	d99656e524ed9d27	0
cd1be9c314ea42b77fc55253253396e7	50a9e052	bc569f55	865f1332	41ede0b8e98e90bc	1
cd1be9c314ea42b77fc55253253396e7	50a9e052	bc569f55	865f1332	66d82fad522d823b	1
1b050e745eb6e4f12900f74f65fa08a8	50a9e052	bc569f55	2375227e	5810e2cd4ac7e849	1
1b050e745eb6e4f12900f74f65fa08a8	50a9e052	bc569f55	2375227e	02de1d7ae56a8f18	1
1b050e745eb6e4f12900f74f65fa08a8	50a9e052	bc569f55	2375227e	967f659f22001aad	0
1b050e745eb6e4f12900f74f65fa08a8	50a9e052	bc569f55	2375227e	f598027ef3beeb61	1
1b050e745eb6e4f12900f74f65fa08a8	50a9e052	bc569f55	2375227e	5964516392500edd	0
1b050e745eb6e4f12900f74f65fa08a8	50a9e052	bc569f55	2375227e	f70611187236943f	0
a9eccbf739732a1d302ba4dcb92b2410	50a9e052	f9fdc8c8	3179cabf	e817475bbb886725	1
a9eccbf739732a1d302ba4dcb92b2410	50a9e052	f9fdc8c8	3179cabf	2cc296f72d5e4ae9	0
a9eccbf739732a1d302ba4dcb92b2410	50a9e052	f9fdc8c8	3179cabf	8ddb2feb7ca7f36e	0
a9eccbf739732a1d302ba4dcb92b2410	50a9e052	f9fdc8c8	a04d09f4	e37b5eb6f21ae101	1
a9eccbf739732a1d302ba4dcb92b2410	50a9e052	f9fdc8c8	1d622a9b	1db653faad49dbc5	1
a9eccbf739732a1d302ba4dcb92b2410	50a9e052	bc569f55	5a1942ac	cf59c0201b5a6674	1
a9eccbf739732a1d302ba4dcb92b2410	50a9e052	bc569f55	5a1942ac	711bf3b3b2d20f30	1
a9eccbf739732a1d302ba4dcb92b2410	50a9e052	bc569f55	8f4297a4	b011e211566dabdd	1
143c4dfb21a2f4b9bd156214e90f4d80	50a9e052	bc569f55	2375227e	5810e2cd4ac7e849	1
a9eccbf739732a1d302ba4dcb92b2410	50a9e052	bc569f55	8f4297a4	42f106ba9380f55c	1
143c4dfb21a2f4b9bd156214e90f4d80	50a9e052	bc569f55	2375227e	02de1d7ae56a8f18	0
a9eccbf739732a1d302ba4dcb92b2410	50a9e052	bc569f55	8f4297a4	9c3e77e49a92fa87	1
143c4dfb21a2f4b9bd156214e90f4d80	50a9e052	bc569f55	2375227e	967f659f22001aad	0
143c4dfb21a2f4b9bd156214e90f4d80	50a9e052	bc569f55	2375227e	f598027ef3beeb61	1
143c4dfb21a2f4b9bd156214e90f4d80	50a9e052	bc569f55	2375227e	5964516392500edd	1
143c4dfb21a2f4b9bd156214e90f4d80	50a9e052	bc569f55	2375227e	f70611187236943f	1
143c4dfb21a2f4b9bd156214e90f4d80	50a9e052	bc569f55	87486730	f95f1aad67798a11	1
143c4dfb21a2f4b9bd156214e90f4d80	50a9e052	bc569f55	87486730	d7f73141ef70d2de	0
143c4dfb21a2f4b9bd156214e90f4d80	50a9e052	bc569f55	87486730	e830b24b1f0f42bf	1
143c4dfb21a2f4b9bd156214e90f4d80	50a9e052	bc569f55	87486730	be562dc9b10dd879	0
143c4dfb21a2f4b9bd156214e90f4d80	50a9e052	bc569f55	87486730	4f4f5e5610ec5821	1
143c4dfb21a2f4b9bd156214e90f4d80	50a9e052	bc569f55	87486730	d99656e524ed9d27	0
de4d3d7d7906ef932d3b93c5afb626e1	50a9e052	bc569f55	5a1942ac	29f03f452e50ba29	1
de4d3d7d7906ef932d3b93c5afb626e1	50a9e052	bc569f55	8f4297a4	b011e211566dabdd	1
de4d3d7d7906ef932d3b93c5afb626e1	50a9e052	bc569f55	8f4297a4	42f106ba9380f55c	1
de4d3d7d7906ef932d3b93c5afb626e1	50a9e052	bc569f55	8f4297a4	9c3e77e49a92fa87	1
de4d3d7d7906ef932d3b93c5afb626e1	50a9e052	bc569f55	2375227e	5810e2cd4ac7e849	1
de4d3d7d7906ef932d3b93c5afb626e1	50a9e052	bc569f55	2375227e	02de1d7ae56a8f18	0
de4d3d7d7906ef932d3b93c5afb626e1	50a9e052	bc569f55	2375227e	967f659f22001aad	0
de4d3d7d7906ef932d3b93c5afb626e1	50a9e052	bc569f55	2375227e	f598027ef3beeb61	0
de4d3d7d7906ef932d3b93c5afb626e1	50a9e052	bc569f55	2375227e	5964516392500edd	0
de4d3d7d7906ef932d3b93c5afb626e1	50a9e052	bc569f55	2375227e	f70611187236943f	1
de4d3d7d7906ef932d3b93c5afb626e1	50a9e052	bc569f55	87486730	f95f1aad67798a11	1
de4d3d7d7906ef932d3b93c5afb626e1	50a9e052	bc569f55	87486730	d7f73141ef70d2de	1
de4d3d7d7906ef932d3b93c5afb626e1	50a9e052	bc569f55	87486730	e830b24b1f0f42bf	0
de4d3d7d7906ef932d3b93c5afb626e1	50a9e052	bc569f55	87486730	be562dc9b10dd879	1
de4d3d7d7906ef932d3b93c5afb626e1	50a9e052	bc569f55	87486730	4f4f5e5610ec5821	0
de4d3d7d7906ef932d3b93c5afb626e1	50a9e052	bc569f55	87486730	d99656e524ed9d27	0
de4d3d7d7906ef932d3b93c5afb626e1	50a9e052	bc569f55	865f1332	41ede0b8e98e90bc	0
de4d3d7d7906ef932d3b93c5afb626e1	50a9e052	bc569f55	865f1332	66d82fad522d823b	0
de4d3d7d7906ef932d3b93c5afb626e1	50a9e052	dacacfa0	214517e8	a33468cb1329e3f9	1
de4d3d7d7906ef932d3b93c5afb626e1	50a9e052	dacacfa0	214517e8	7f166c2f11dda638	0
de4d3d7d7906ef932d3b93c5afb626e1	50a9e052	dacacfa0	214517e8	15cde79e52875f1d	1
de4d3d7d7906ef932d3b93c5afb626e1	50a9e052	dacacfa0	214517e8	3679c822ac58b368	0
de4d3d7d7906ef932d3b93c5afb626e1	50a9e052	dacacfa0	214517e8	59d056ff222f5880	0
de4d3d7d7906ef932d3b93c5afb626e1	50a9e052	dacacfa0	214517e8	602da726ef099390	1
de4d3d7d7906ef932d3b93c5afb626e1	50a9e052	dacacfa0	214517e8	309d4dc62aa17cd0	0
de4d3d7d7906ef932d3b93c5afb626e1	50a9e052	dacacfa0	214517e8	d37dbccf57a0af67	1
de4d3d7d7906ef932d3b93c5afb626e1	50a9e052	dacacfa0	214517e8	9ceaf5e950177875	0
de4d3d7d7906ef932d3b93c5afb626e1	50a9e052	dacacfa0	214517e8	ab5bdcf614457e5d	1
de4d3d7d7906ef932d3b93c5afb626e1	50a9e052	dacacfa0	214517e8	2b37da5cfa1186d7	0
de4d3d7d7906ef932d3b93c5afb626e1	50a9e052	dacacfa0	214517e8	53ff1a419bba9eff	0
de4d3d7d7906ef932d3b93c5afb626e1	50a9e052	dacacfa0	214517e8	109b182acdc82135	0
de4d3d7d7906ef932d3b93c5afb626e1	50a9e052	dacacfa0	214517e8	801296b86a582aaf	0
de4d3d7d7906ef932d3b93c5afb626e1	50a9e052	dacacfa0	214517e8	09f90e8935c55c6a	1
de4d3d7d7906ef932d3b93c5afb626e1	50a9e052	dacacfa0	214517e8	4c5a6941c0963e39	0
a9eccbf739732a1d302ba4dcb92b2410	50a9e052	bc569f55	2375227e	5810e2cd4ac7e849	0
a9eccbf739732a1d302ba4dcb92b2410	50a9e052	bc569f55	2375227e	02de1d7ae56a8f18	0
a9eccbf739732a1d302ba4dcb92b2410	50a9e052	bc569f55	2375227e	967f659f22001aad	1
e277f7b61126647a75108df7ea28e08a	50a9e052	f9fdc8c8	a04d09f4	e37b5eb6f21ae101	0
e277f7b61126647a75108df7ea28e08a	50a9e052	f9fdc8c8	1d622a9b	1db653faad49dbc5	1
e277f7b61126647a75108df7ea28e08a	50a9e052	bc569f55	5a1942ac	cf59c0201b5a6674	1
e277f7b61126647a75108df7ea28e08a	50a9e052	bc569f55	5a1942ac	29f03f452e50ba29	1
e277f7b61126647a75108df7ea28e08a	50a9e052	bc569f55	8f4297a4	b011e211566dabdd	1
e277f7b61126647a75108df7ea28e08a	50a9e052	bc569f55	8f4297a4	42f106ba9380f55c	1
e277f7b61126647a75108df7ea28e08a	50a9e052	bc569f55	8f4297a4	9c3e77e49a92fa87	1
a9eccbf739732a1d302ba4dcb92b2410	50a9e052	bc569f55	2375227e	f598027ef3beeb61	1
a9eccbf739732a1d302ba4dcb92b2410	50a9e052	bc569f55	2375227e	5964516392500edd	0
a9eccbf739732a1d302ba4dcb92b2410	50a9e052	bc569f55	2375227e	f70611187236943f	0
a9eccbf739732a1d302ba4dcb92b2410	50a9e052	bc569f55	87486730	f95f1aad67798a11	1
a9eccbf739732a1d302ba4dcb92b2410	50a9e052	bc569f55	87486730	d7f73141ef70d2de	0
a9eccbf739732a1d302ba4dcb92b2410	50a9e052	bc569f55	87486730	e830b24b1f0f42bf	1
a9eccbf739732a1d302ba4dcb92b2410	50a9e052	bc569f55	87486730	be562dc9b10dd879	1
a9eccbf739732a1d302ba4dcb92b2410	50a9e052	bc569f55	87486730	4f4f5e5610ec5821	1
1b050e745eb6e4f12900f74f65fa08a8	50a9e052	bc569f55	87486730	f95f1aad67798a11	1
a9eccbf739732a1d302ba4dcb92b2410	50a9e052	bc569f55	87486730	d99656e524ed9d27	0
1b050e745eb6e4f12900f74f65fa08a8	50a9e052	bc569f55	87486730	d7f73141ef70d2de	1
1b050e745eb6e4f12900f74f65fa08a8	50a9e052	bc569f55	87486730	e830b24b1f0f42bf	1
1b050e745eb6e4f12900f74f65fa08a8	50a9e052	bc569f55	87486730	be562dc9b10dd879	1
1b050e745eb6e4f12900f74f65fa08a8	50a9e052	bc569f55	87486730	4f4f5e5610ec5821	0
1b050e745eb6e4f12900f74f65fa08a8	50a9e052	bc569f55	87486730	d99656e524ed9d27	0
cd1be9c314ea42b77fc55253253396e7	50a9e052	dacacfa0	214517e8	a33468cb1329e3f9	1
cd1be9c314ea42b77fc55253253396e7	50a9e052	dacacfa0	214517e8	7f166c2f11dda638	0
cd1be9c314ea42b77fc55253253396e7	50a9e052	dacacfa0	214517e8	15cde79e52875f1d	1
cd1be9c314ea42b77fc55253253396e7	50a9e052	dacacfa0	214517e8	3679c822ac58b368	0
cd1be9c314ea42b77fc55253253396e7	50a9e052	dacacfa0	214517e8	59d056ff222f5880	1
cd1be9c314ea42b77fc55253253396e7	50a9e052	dacacfa0	214517e8	602da726ef099390	1
cd1be9c314ea42b77fc55253253396e7	50a9e052	dacacfa0	214517e8	309d4dc62aa17cd0	1
cd1be9c314ea42b77fc55253253396e7	50a9e052	dacacfa0	214517e8	d37dbccf57a0af67	1
cd1be9c314ea42b77fc55253253396e7	50a9e052	dacacfa0	214517e8	9ceaf5e950177875	0
cd1be9c314ea42b77fc55253253396e7	50a9e052	dacacfa0	214517e8	ab5bdcf614457e5d	1
cd1be9c314ea42b77fc55253253396e7	50a9e052	dacacfa0	214517e8	2b37da5cfa1186d7	1
cd1be9c314ea42b77fc55253253396e7	50a9e052	dacacfa0	214517e8	53ff1a419bba9eff	1
cd1be9c314ea42b77fc55253253396e7	50a9e052	dacacfa0	214517e8	109b182acdc82135	0
cd1be9c314ea42b77fc55253253396e7	50a9e052	dacacfa0	214517e8	801296b86a582aaf	0
cd1be9c314ea42b77fc55253253396e7	50a9e052	dacacfa0	214517e8	09f90e8935c55c6a	1
cd1be9c314ea42b77fc55253253396e7	50a9e052	dacacfa0	214517e8	4c5a6941c0963e39	0
dfc3c7f0425ea21938ed2fbc22fd4c1b	50a9e052	bc569f55	87486730	f95f1aad67798a11	1
dfc3c7f0425ea21938ed2fbc22fd4c1b	50a9e052	bc569f55	87486730	d7f73141ef70d2de	1
dfc3c7f0425ea21938ed2fbc22fd4c1b	50a9e052	bc569f55	87486730	e830b24b1f0f42bf	0
dfc3c7f0425ea21938ed2fbc22fd4c1b	50a9e052	bc569f55	87486730	be562dc9b10dd879	0
dfc3c7f0425ea21938ed2fbc22fd4c1b	50a9e052	bc569f55	87486730	4f4f5e5610ec5821	1
dfc3c7f0425ea21938ed2fbc22fd4c1b	50a9e052	bc569f55	87486730	d99656e524ed9d27	1
dfc3c7f0425ea21938ed2fbc22fd4c1b	50a9e052	bc569f55	865f1332	41ede0b8e98e90bc	0
5e96ae6533d55ffc0e54ed3e2e205485	50a9e052	f9fdc8c8	3179cabf	e817475bbb886725	1
5e96ae6533d55ffc0e54ed3e2e205485	50a9e052	f9fdc8c8	3179cabf	2cc296f72d5e4ae9	1
5e96ae6533d55ffc0e54ed3e2e205485	50a9e052	f9fdc8c8	3179cabf	8ddb2feb7ca7f36e	1
5e96ae6533d55ffc0e54ed3e2e205485	50a9e052	f9fdc8c8	a04d09f4	e37b5eb6f21ae101	1
5e96ae6533d55ffc0e54ed3e2e205485	50a9e052	f9fdc8c8	1d622a9b	1db653faad49dbc5	1
5e96ae6533d55ffc0e54ed3e2e205485	50a9e052	bc569f55	5a1942ac	cf59c0201b5a6674	1
5e96ae6533d55ffc0e54ed3e2e205485	50a9e052	bc569f55	5a1942ac	29f03f452e50ba29	1
5e96ae6533d55ffc0e54ed3e2e205485	50a9e052	bc569f55	8f4297a4	b011e211566dabdd	1
5e96ae6533d55ffc0e54ed3e2e205485	50a9e052	bc569f55	8f4297a4	42f106ba9380f55c	1
5e96ae6533d55ffc0e54ed3e2e205485	50a9e052	bc569f55	8f4297a4	9c3e77e49a92fa87	1
e277f7b61126647a75108df7ea28e08a	50a9e052	bc569f55	2375227e	5810e2cd4ac7e849	1
e277f7b61126647a75108df7ea28e08a	50a9e052	bc569f55	2375227e	02de1d7ae56a8f18	1
e277f7b61126647a75108df7ea28e08a	50a9e052	bc569f55	2375227e	967f659f22001aad	0
e277f7b61126647a75108df7ea28e08a	50a9e052	bc569f55	2375227e	f598027ef3beeb61	0
e277f7b61126647a75108df7ea28e08a	50a9e052	bc569f55	2375227e	5964516392500edd	1
5e96ae6533d55ffc0e54ed3e2e205485	50a9e052	bc569f55	2375227e	5810e2cd4ac7e849	1
5e96ae6533d55ffc0e54ed3e2e205485	50a9e052	bc569f55	2375227e	02de1d7ae56a8f18	0
5e96ae6533d55ffc0e54ed3e2e205485	50a9e052	bc569f55	2375227e	967f659f22001aad	0
5e96ae6533d55ffc0e54ed3e2e205485	50a9e052	bc569f55	2375227e	f598027ef3beeb61	0
5e96ae6533d55ffc0e54ed3e2e205485	50a9e052	bc569f55	2375227e	5964516392500edd	1
5e96ae6533d55ffc0e54ed3e2e205485	50a9e052	bc569f55	2375227e	f70611187236943f	0
28e533be7f199138d44761beffacc4fa	50a9e052	f9fdc8c8	3179cabf	e817475bbb886725	1
28e533be7f199138d44761beffacc4fa	50a9e052	f9fdc8c8	3179cabf	2cc296f72d5e4ae9	1
28e533be7f199138d44761beffacc4fa	50a9e052	f9fdc8c8	3179cabf	8ddb2feb7ca7f36e	0
28e533be7f199138d44761beffacc4fa	50a9e052	f9fdc8c8	a04d09f4	e37b5eb6f21ae101	1
e277f7b61126647a75108df7ea28e08a	50a9e052	bc569f55	2375227e	f70611187236943f	0
e277f7b61126647a75108df7ea28e08a	50a9e052	bc569f55	87486730	f95f1aad67798a11	0
e277f7b61126647a75108df7ea28e08a	50a9e052	bc569f55	87486730	d7f73141ef70d2de	1
e277f7b61126647a75108df7ea28e08a	50a9e052	bc569f55	87486730	e830b24b1f0f42bf	1
e277f7b61126647a75108df7ea28e08a	50a9e052	bc569f55	87486730	be562dc9b10dd879	1
e277f7b61126647a75108df7ea28e08a	50a9e052	bc569f55	87486730	4f4f5e5610ec5821	1
e277f7b61126647a75108df7ea28e08a	50a9e052	bc569f55	87486730	d99656e524ed9d27	0
e277f7b61126647a75108df7ea28e08a	50a9e052	bc569f55	865f1332	41ede0b8e98e90bc	1
e277f7b61126647a75108df7ea28e08a	50a9e052	bc569f55	865f1332	66d82fad522d823b	1
e260a8b484efc8749d4560394fd4c3bc	50a9e052	f9fdc8c8	3179cabf	e817475bbb886725	1
e260a8b484efc8749d4560394fd4c3bc	50a9e052	f9fdc8c8	3179cabf	2cc296f72d5e4ae9	1
e260a8b484efc8749d4560394fd4c3bc	50a9e052	f9fdc8c8	3179cabf	8ddb2feb7ca7f36e	0
e260a8b484efc8749d4560394fd4c3bc	50a9e052	f9fdc8c8	a04d09f4	e37b5eb6f21ae101	1
e260a8b484efc8749d4560394fd4c3bc	50a9e052	f9fdc8c8	1d622a9b	1db653faad49dbc5	0
e260a8b484efc8749d4560394fd4c3bc	50a9e052	bc569f55	5a1942ac	cf59c0201b5a6674	1
e260a8b484efc8749d4560394fd4c3bc	50a9e052	bc569f55	5a1942ac	29f03f452e50ba29	1
e260a8b484efc8749d4560394fd4c3bc	50a9e052	bc569f55	8f4297a4	b011e211566dabdd	1
e260a8b484efc8749d4560394fd4c3bc	50a9e052	bc569f55	8f4297a4	42f106ba9380f55c	1
e260a8b484efc8749d4560394fd4c3bc	50a9e052	bc569f55	8f4297a4	9c3e77e49a92fa87	1
e260a8b484efc8749d4560394fd4c3bc	50a9e052	bc569f55	2375227e	5810e2cd4ac7e849	0
e260a8b484efc8749d4560394fd4c3bc	50a9e052	bc569f55	2375227e	02de1d7ae56a8f18	0
e260a8b484efc8749d4560394fd4c3bc	50a9e052	bc569f55	2375227e	967f659f22001aad	0
7b1610a093f418d90140eb8b00fb6de5	50a9e052	f9fdc8c8	3179cabf	e817475bbb886725	1
7b1610a093f418d90140eb8b00fb6de5	50a9e052	f9fdc8c8	3179cabf	2cc296f72d5e4ae9	1
7b1610a093f418d90140eb8b00fb6de5	50a9e052	f9fdc8c8	3179cabf	8ddb2feb7ca7f36e	1
7b1610a093f418d90140eb8b00fb6de5	50a9e052	f9fdc8c8	a04d09f4	e37b5eb6f21ae101	1
7b1610a093f418d90140eb8b00fb6de5	50a9e052	f9fdc8c8	1d622a9b	1db653faad49dbc5	1
7b1610a093f418d90140eb8b00fb6de5	50a9e052	bc569f55	5a1942ac	cf59c0201b5a6674	1
7b1610a093f418d90140eb8b00fb6de5	50a9e052	bc569f55	5a1942ac	29f03f452e50ba29	1
7b1610a093f418d90140eb8b00fb6de5	50a9e052	bc569f55	8f4297a4	b011e211566dabdd	1
7b1610a093f418d90140eb8b00fb6de5	50a9e052	bc569f55	8f4297a4	42f106ba9380f55c	1
7b1610a093f418d90140eb8b00fb6de5	50a9e052	bc569f55	8f4297a4	9c3e77e49a92fa87	1
a79a7ae64c6028133a1448a287dffc11	50a9e052	f9fdc8c8	3179cabf	e817475bbb886725	1
a79a7ae64c6028133a1448a287dffc11	50a9e052	f9fdc8c8	3179cabf	2cc296f72d5e4ae9	1
a79a7ae64c6028133a1448a287dffc11	50a9e052	f9fdc8c8	3179cabf	8ddb2feb7ca7f36e	0
a79a7ae64c6028133a1448a287dffc11	50a9e052	f9fdc8c8	a04d09f4	e37b5eb6f21ae101	1
a79a7ae64c6028133a1448a287dffc11	50a9e052	f9fdc8c8	1d622a9b	1db653faad49dbc5	1
a79a7ae64c6028133a1448a287dffc11	50a9e052	bc569f55	5a1942ac	cf59c0201b5a6674	1
a79a7ae64c6028133a1448a287dffc11	50a9e052	bc569f55	5a1942ac	29f03f452e50ba29	1
a79a7ae64c6028133a1448a287dffc11	50a9e052	bc569f55	8f4297a4	b011e211566dabdd	1
a79a7ae64c6028133a1448a287dffc11	50a9e052	bc569f55	8f4297a4	42f106ba9380f55c	1
a79a7ae64c6028133a1448a287dffc11	50a9e052	bc569f55	8f4297a4	9c3e77e49a92fa87	1
a79a7ae64c6028133a1448a287dffc11	50a9e052	bc569f55	2375227e	5810e2cd4ac7e849	1
a79a7ae64c6028133a1448a287dffc11	50a9e052	bc569f55	2375227e	02de1d7ae56a8f18	0
a79a7ae64c6028133a1448a287dffc11	50a9e052	bc569f55	2375227e	967f659f22001aad	0
a79a7ae64c6028133a1448a287dffc11	50a9e052	bc569f55	2375227e	f598027ef3beeb61	1
a79a7ae64c6028133a1448a287dffc11	50a9e052	bc569f55	2375227e	5964516392500edd	1
a79a7ae64c6028133a1448a287dffc11	50a9e052	bc569f55	2375227e	f70611187236943f	1
a79a7ae64c6028133a1448a287dffc11	50a9e052	bc569f55	87486730	f95f1aad67798a11	0
a79a7ae64c6028133a1448a287dffc11	50a9e052	bc569f55	87486730	d7f73141ef70d2de	0
a79a7ae64c6028133a1448a287dffc11	50a9e052	bc569f55	87486730	e830b24b1f0f42bf	1
a79a7ae64c6028133a1448a287dffc11	50a9e052	bc569f55	87486730	be562dc9b10dd879	0
a79a7ae64c6028133a1448a287dffc11	50a9e052	bc569f55	87486730	4f4f5e5610ec5821	1
a79a7ae64c6028133a1448a287dffc11	50a9e052	bc569f55	87486730	d99656e524ed9d27	0
a79a7ae64c6028133a1448a287dffc11	50a9e052	bc569f55	865f1332	41ede0b8e98e90bc	1
a79a7ae64c6028133a1448a287dffc11	50a9e052	bc569f55	865f1332	66d82fad522d823b	1
1b050e745eb6e4f12900f74f65fa08a8	50a9e052	bc569f55	865f1332	41ede0b8e98e90bc	1
1b050e745eb6e4f12900f74f65fa08a8	50a9e052	bc569f55	865f1332	66d82fad522d823b	1
067bfe10511b05bc2eaa8823823a2753	50a9e052	f9fdc8c8	3179cabf	e817475bbb886725	1
067bfe10511b05bc2eaa8823823a2753	50a9e052	f9fdc8c8	3179cabf	2cc296f72d5e4ae9	1
067bfe10511b05bc2eaa8823823a2753	50a9e052	f9fdc8c8	3179cabf	8ddb2feb7ca7f36e	1
067bfe10511b05bc2eaa8823823a2753	50a9e052	f9fdc8c8	a04d09f4	e37b5eb6f21ae101	1
067bfe10511b05bc2eaa8823823a2753	50a9e052	f9fdc8c8	1d622a9b	1db653faad49dbc5	1
067bfe10511b05bc2eaa8823823a2753	50a9e052	bc569f55	5a1942ac	cf59c0201b5a6674	1
067bfe10511b05bc2eaa8823823a2753	50a9e052	bc569f55	5a1942ac	29f03f452e50ba29	1
067bfe10511b05bc2eaa8823823a2753	50a9e052	bc569f55	8f4297a4	b011e211566dabdd	1
067bfe10511b05bc2eaa8823823a2753	50a9e052	bc569f55	8f4297a4	42f106ba9380f55c	1
067bfe10511b05bc2eaa8823823a2753	50a9e052	bc569f55	8f4297a4	9c3e77e49a92fa87	1
48b70fa33c13cbc797cb73a635edbe59	50a9e052	f9fdc8c8	3179cabf	e817475bbb886725	1
48b70fa33c13cbc797cb73a635edbe59	50a9e052	f9fdc8c8	3179cabf	2cc296f72d5e4ae9	1
48b70fa33c13cbc797cb73a635edbe59	50a9e052	f9fdc8c8	3179cabf	8ddb2feb7ca7f36e	0
48b70fa33c13cbc797cb73a635edbe59	50a9e052	f9fdc8c8	a04d09f4	e37b5eb6f21ae101	0
48b70fa33c13cbc797cb73a635edbe59	50a9e052	f9fdc8c8	1d622a9b	1db653faad49dbc5	1
48b70fa33c13cbc797cb73a635edbe59	50a9e052	bc569f55	5a1942ac	cf59c0201b5a6674	1
f631639191002c4a744d3cdcbc30351f	50a9e052	f9fdc8c8	3179cabf	e817475bbb886725	0
f631639191002c4a744d3cdcbc30351f	50a9e052	f9fdc8c8	3179cabf	2cc296f72d5e4ae9	1
f631639191002c4a744d3cdcbc30351f	50a9e052	f9fdc8c8	3179cabf	8ddb2feb7ca7f36e	0
48b70fa33c13cbc797cb73a635edbe59	50a9e052	bc569f55	5a1942ac	29f03f452e50ba29	1
f631639191002c4a744d3cdcbc30351f	50a9e052	f9fdc8c8	a04d09f4	e37b5eb6f21ae101	0
f631639191002c4a744d3cdcbc30351f	50a9e052	f9fdc8c8	1d622a9b	1db653faad49dbc5	1
f631639191002c4a744d3cdcbc30351f	50a9e052	bc569f55	5a1942ac	cf59c0201b5a6674	1
f631639191002c4a744d3cdcbc30351f	50a9e052	bc569f55	5a1942ac	29f03f452e50ba29	1
067bfe10511b05bc2eaa8823823a2753	50a9e052	bc569f55	2375227e	5810e2cd4ac7e849	1
067bfe10511b05bc2eaa8823823a2753	50a9e052	bc569f55	2375227e	02de1d7ae56a8f18	0
067bfe10511b05bc2eaa8823823a2753	50a9e052	bc569f55	2375227e	967f659f22001aad	0
067bfe10511b05bc2eaa8823823a2753	50a9e052	bc569f55	2375227e	f598027ef3beeb61	1
067bfe10511b05bc2eaa8823823a2753	50a9e052	bc569f55	2375227e	5964516392500edd	1
067bfe10511b05bc2eaa8823823a2753	50a9e052	bc569f55	2375227e	f70611187236943f	1
